dish_id,aabb_scale,area_frac_mean,area_frac_std,bbox_aspect_ratio_mean,bbox_aspect_ratio_std,bbox_max_x,bbox_max_y,bbox_max_z,bbox_min_x,bbox_min_y,bbox_min_z,camera_angle_x,camera_angle_y,cx,cy,edge_frac_mean,edge_frac_std,entropy_mean,entropy_std,extent_x,extent_y,extent_z,fl_x,fl_y,h,k1,k2,k3,largest_comp_frac_mean,largest_comp_frac_std,mean_camera_center_dist,mean_error,mean_track_length,mean_view_angle_var,mean_visible_points,mean_visible_ratio,median_error,median_track_length,num_components_mean,num_components_std,num_frames_total,num_frames_used,num_images,p1,p2,point_count,point_density,sharpness_mean,sharpness_std,std_camera_center_dist,std_error,std_track_length,std_view_angle_var,std_visible_points,std_visible_ratio,volume,w
dish_1560360148,0.0,1.0857611349543457,1.1610736090873859,0.1026848524587683,-0.7893031465039352,-0.06964093139089239,-0.08446368243630618,0.3871581196867345,-1.3337383807728285,-1.7871739814623886,0.22020034131413788,-0.8404584841620314,-0.8378909962926058,0.0,0.0,2.050971572783783,-0.8038946122026166,1.11713345482944,0.24107941448791248,0.36469087503035935,0.1291617487578519,0.23064312492511793,0.8436686146104349,0.8436686146104349,0.0,1.4830966918960364,0.0,0.0,1.110962357232559,1.1557779218388238,-0.30157353133969006,-0.5394032403749349,-0.6115843421706272,0.24265759330324016,0.29578540113230073,0.14523928156924792,-0.4930383589826399,0.8314133761251199,-0.9827340805147321,-0.6246757472038257,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.2788658888998686,-0.2131241008904996,1.8157798127298626,2.3730597104608946,0.010287328599135507,-0.77524255392327,-0.6220898572390429,0.6487004076586375,1.3740358633827416,0.031169288372089248,0.24273643097858338,0.0
dish_1560366438,0.0,1.2578154280420593,-0.2277569335592632,-0.17690682812168618,-0.6245118376884429,-0.38090281833373973,-0.18117470379132222,-0.8190837853332007,0.018463166480549624,0.8042336309464941,0.8960698699193757,0.12262756037757189,0.12267426837388935,0.0,0.0,0.17208232249139685,-1.4748840742996903,0.13962311860228238,-1.1589654029742038,-1.125022021924133,-0.9211493294821479,-1.5134262052194944,-0.12301711266768897,-0.12301711266768897,0.0,0.9805089265484072,0.0,0.0,1.2795159782642618,-0.23911652759427834,0.35984777611897906,-0.3058520105700833,-1.0831402958206549,-1.588936767966653,-0.0032818452300419593,-0.026510436032453004,-0.3056678352613877,-1.0700398126493422,-0.9634504078741639,-0.9515601891369074,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.0201973075974038,2.9244027449697936,0.15324996608846916,-2.2130596808676803,0.32848734725746404,0.17654044402729846,-0.9889729596456062,-0.9176626117515171,0.44147335519300474,-1.0061983246492716,-1.552293733213308,0.0
dish_1560366460,0.0,1.2706569535916523,0.8617239813207748,0.6531143938310191,-0.05741592336336959,-0.24123729998991852,-0.15718456381441168,-0.569933427146875,0.07067911820470979,1.0529941876077764,0.42852812801801105,0.10150102631934765,0.10153198536994466,0.0,0.0,0.45093622692821883,-1.2703845710419523,0.9906181296624124,-0.7544932016887705,-1.0002447930716467,-1.0689321033953774,-0.8622184609133087,-0.10191339104284655,-0.10191339104284655,0.0,-0.005765690877511633,0.0,0.0,1.2913913533609604,0.8584392718037239,0.18984937517003792,-1.0776615920103467,-0.4240653017308733,-0.24796116203994148,0.574394862365112,0.013591267698514495,-0.9825186095304789,0.8314133761251199,0.1329783001074528,0.2625918632949334,-0.7470517796159718,-0.7470517796159718,-0.7322816819934637,0.0,0.0,-0.35370238126174497,2.6873017296287234,1.353817898183381,1.5716704970469275,0.5675460274532161,-1.370629222963429,-0.7009105130638528,-0.4015739847285275,1.294600297166653,1.5131464414318292,-1.2819354553554698,0.0
dish_1560367085,0.0,-0.06442359847809329,-0.2435343540796884,-0.23293331806577536,-0.16328061214493692,-0.23378682133255702,-0.14574768189837697,-0.3951498655008315,-0.32694050372423317,0.5169281984146168,0.3220292641569406,0.16946188132635043,0.16955494842922997,0.0,0.0,0.04854383794882906,0.8308997810477996,0.2858830100343426,-0.5205410660399615,-0.3715396851050144,-0.6601281412725357,-0.6215239356258351,-0.1697849287167057,-0.1697849287167057,0.0,0.4853505382915346,0.0,0.0,-0.39470088672815873,-0.33863559108450286,-0.8929274549052738,-0.5527549342831317,-1.0065368748789392,0.23442479285847792,-1.0055854554200403,-0.6650387731827855,-0.5819079833681607,-1.0700398126493422,1.8032770974985446,0.7928001281181475,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.9189148367317064,0.7338102486034543,-0.4531371376039809,-0.5387141440088539,0.17304257919439117,0.6757183965320429,-0.8450847782841642,0.6809282089765838,-1.009589633331854,0.37968584075566614,-0.7262175655777354,0.0
dish_1560367116,0.0,0.08411629266653115,-0.14078802532790963,-0.1006014122308542,0.19773161607252246,-0.22865441812785323,-0.15967517455161764,2.0408823096229822,-1.1681031680707774,0.9183706815222182,-0.1978314583649691,-1.9236510436104184,-1.9104490232467395,0.0,0.0,0.16841127688006188,0.669160880035424,0.7698800480093073,-0.5823396381804009,0.23510143635271366,-0.957752961809562,1.9135871651643268,1.9427385981578307,1.9427385981578307,0.0,1.2876994803361013,0.0,0.0,-0.1754376958693464,-0.16810781392752167,-0.9154345037708533,-1.096056271859069,-0.9814187562830299,0.2719071711692517,-0.8564993462885772,-0.5690407459108655,-1.0982100377604203,-1.0700398126493422,1.4531533392833038,0.5324757422243389,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.8336687570864111,-0.28325076527541687,0.11976579721172322,-0.2037004891333945,0.07309536705117221,0.31249231507594877,-0.8781435290825744,0.4289965551866448,-0.9757191885738439,-0.1761409010312673,0.331036478773805,0.0
dish_1560367193,0.0,0.7588378638062253,0.020859673812512313,0.6371224959677286,0.6305603316465316,-0.16104683883355864,-0.2198765968406723,-0.5686563554713067,0.27262360817606895,1.0034404689542253,0.6628143056174652,-3.0,-3.0,0.0,0.0,0.2498267449755644,-0.8012521700988613,0.41630269027403083,-1.6967471277762063,-1.4488699651379584,-1.2248683797272721,-0.9628557067925205,3.0,3.0,0.0,-3.0,0.0,0.0,0.6663102413454185,-0.06541526249912383,0.9296670343458753,-0.8403074537162842,-1.3147172986376467,-1.0196488483027597,-0.626221402424285,-0.5984707971698814,-0.9548476796458565,-1.0700398126493422,0.4390638378025464,0.36568602601601,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.1777478178329333,2.8607234777207906,0.19344740410974454,-0.015899668552190292,3.0,0.4676195498623399,-1.0773509599793283,1.8227267621080447,0.790773912982055,1.7472730301033088,-1.6040043701831217,0.0
dish_1560367296,0.0,1.2546225393979722,0.918867369736406,0.62559532364248,-0.9389218324873243,-0.3062226985363689,-0.18421329032325484,-0.5461573580299621,-0.004600429026253546,0.24495050443665134,0.9096576312633842,-0.4669604464540189,-0.46615350420693563,0.0,0.0,0.41786195649830626,-0.06688641374573887,0.300907195607881,-0.8945943767548059,-0.9354170694508805,-0.5813874645922659,-1.0506538503653662,0.46763482314361365,0.46763482314361365,0.0,-0.8685575172001129,0.0,0.0,1.27453852127257,0.9081319474793964,0.6641754753061507,-0.5557810123842937,-1.0931123207274296,-1.0801338463312466,1.016538743477118,-0.14305788538383282,-0.6207341356936744,-1.0700398126493422,0.0025977760048276626,-0.4355521989211374,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-0.6972187616145687,1.8850734640754494,1.604867884259171,0.9143344037750014,0.6370923000568687,0.2711445974339044,-1.0621278116163435,-0.8475627971271726,1.4099358094854744,-0.357187892523501,-1.101175184837788,0.0
dish_1560367333,0.0,1.4144245988398343,0.93442964924951,1.1349763330889016,-1.1553480119638104,-0.29180082121514933,-0.17553518644619856,-0.3747370469251311,-0.36577512391065164,0.2512787972162213,0.9984683524844984,-0.3785019710079227,-0.37796722468232236,0.0,0.0,0.5702265466450898,0.38869129618078124,1.011712927949227,-1.5934728724734268,-0.3747996785056069,-0.5708763378260694,-0.8314906789550311,0.3787895106784295,0.3787895106784295,0.0,-0.7127308443333968,0.0,0.0,1.4323014619065926,0.9310615413516913,0.1508550031081359,-1.0599423310447,-1.0553548507102115,-1.2471323866248194,1.2510361055243757,-0.016769155982128598,-0.9862393419844186,-1.0700398126493422,0.11793607017392736,-0.19753943926299594,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-0.6353239183077536,1.0440339295470764,1.5271845085516351,0.9424412992493933,0.7778645116827977,-0.010109603696960042,-1.0064863613011172,-0.7470693091048555,1.400162449860209,0.02502208709967374,-0.7724664958498277,0.0
dish_1560367676,0.0,-0.6861585124234141,-0.288778925230319,0.021172198750056763,-0.1485027853853429,-0.4737002076855581,0.26252519680791137,-0.2091743508101317,-0.5867842206951185,0.4522131834068795,0.5570422043159798,-2.1381066891918716,-2.1218355939585214,0.0,0.0,-1.2498980422739774,-1.7407557157936668,0.47158526846042864,-0.5792580858887412,-0.283138021553692,-0.13628090456660627,-0.474877393386211,2.161893686669752,2.161893686669752,0.0,1.6012486940319237,0.0,0.0,-0.6272155820357669,-0.3039337524099472,1.15590247576066,-1.9460719842718444,-0.5682745292038643,-1.4749358254526523,-0.2528668238103299,-0.502350119482931,-1.9382344586228408,0.8314133761251199,0.07234214074819097,-0.3169348942766386,-1.0039616130183828,-1.0039616130183828,-1.002570519132531,0.0,0.0,-1.0649303988964203,0.09539907253326327,0.29881761378058896,0.08742747950459005,1.0459458769278709,-0.4348380768524997,-0.8541292298238072,-0.4531216925168255,0.013870102913994684,-0.6028874382064688,-0.4001926630995165,0.0
dish_1560367698,0.0,0.4318011511135661,0.22666088589445874,1.8983906377353432,0.8627318476990354,-0.06978447039249061,-0.13961296331303502,0.2928523323905202,-0.04598826963076983,0.7178878121165706,1.0988050780297718,-0.4352593775450881,-0.43455637555433235,0.0,0.0,-0.673462830346548,-1.2944452193517961,0.8497646192826752,-1.2284971363874473,-0.569585991437398,-0.7677656968396516,0.01509241305996682,0.4357857917422109,0.4357857917422109,0.0,-1.4501593656988554,0.0,0.0,0.4699927900505748,0.21785907599756701,1.8385896006989324,-0.7870121350554897,-0.70620565475279,-1.3579328536344382,0.5660838871562397,-0.15356876665153507,-0.8121573209463759,0.8314133761251199,-0.42728837357647725,-0.15359702640776837,-1.0039616130183828,-1.0039616130183828,-1.002570519132531,0.0,0.0,-0.7613643264961771,0.5971241082428793,0.4822551489370379,-0.42355357028381,1.4509566115094552,0.32654637945015796,-0.853338453496724,-0.5365803596394653,0.9641092057327009,0.17905767864722882,-0.6079780001153493,0.0
dish_1560367715,0.0,0.9877742612411302,0.6944429796658548,0.6791489818081339,0.5328886012167968,-0.21762452896149573,0.16414482110367773,-0.989599523092626,0.17891888598460212,1.193322122420225,-1.7848456385298948,0.6195569999319451,0.6209029498094879,0.0,0.0,0.447939501745624,-0.24020343331499722,0.7884769881277837,-0.7953514160201737,-1.2536391002474472,-0.506806747175255,-0.4628835744239889,-0.6181335192415865,-0.6181335192415865,0.0,1.4603027992129751,0.0,0.0,1.005034962887781,0.6970075519646065,-0.1405946006510187,-1.039066137383235,-0.9650316614691549,0.20803373210299678,0.6164611830377118,0.010640694958977747,-1.0026624370044241,-1.0700398126493422,0.10459931470688251,-0.3110132079227144,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,0.05733564633487704,1.9640145521120467,0.11721007215328036,-0.043369858728509667,0.628977209567563,-0.3768072278990276,-1.011298751583783,0.6070634961114914,1.5880011171835038,0.5980708489317277,-0.9646179736765462,0.0
dish_1560367733,0.0,1.2803691498982863,0.7805326007733382,1.376203918308248,-0.30956002388668785,-0.2321349665014287,-0.16414219414570128,-0.3087936169402645,0.06460231653460509,0.888203037379832,-0.37074074151670156,-0.12585978125262187,-0.12579557598218186,0.0,0.0,0.3568142025504954,0.920356283374946,1.1534412467853117,-0.8214456532691807,-0.9707254451813891,-0.9448038319327267,-0.3536553711674889,0.1254865031208919,0.1254865031208919,0.0,0.6153713162500897,0.0,0.0,1.3013532076591983,0.7732157304664957,0.32933722827109896,-1.2775714214979417,-0.828280000741197,0.6205910459607287,0.7733317802607427,-0.01273993755212727,-1.2537314485289643,0.8314133761251199,0.019354228977352252,-0.17173031225028118,-0.7984337462964539,-0.7984337462964539,-0.7773298215166415,0.0,0.0,-0.19333846905772406,1.943527372863539,0.75827840081807,0.22513301997701063,0.186172071005798,-0.2700345613300302,-0.9261604798426981,1.5316771594088159,1.3017615302184808,-0.2050397569068881,-1.0029476151918815,0.0
dish_1560367904,0.0,-1.3393644892591208,-0.8427866012850377,-0.7037883871220307,-1.0306957200500582,-0.2013665611125075,-0.18794009592448158,0.381832742292283,-1.0602566554769237,-1.6739679031222998,1.1999576361569506,2.380994943545041,2.4015398129565173,0.0,0.0,-0.8036948578797706,2.7017843424272403,-0.8022945957840854,1.6652440693915294,0.18955586546813502,0.036820733827511665,0.10697779082031059,-2.3543585138305243,-2.3543585138305243,0.0,-3.0,0.0,0.0,-1.2666071574054145,-0.854160990711035,0.5633878100216192,-1.330261482358323,-1.124378643630993,-1.1159212593886865,-1.6595952737797597,-1.6359427489433664,-1.3370444663664869,-1.0700398126493422,-0.9634504078741639,-0.9515601891369074,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.5373005894061589,-0.31304389345174066,-0.46801515372404906,0.46223561776099387,1.3669395983276968,0.3019965435558815,-0.9571907955712142,-0.7672830200300503,-3.0,0.20881162681016596,0.08764509289318886,0.0
dish_1560367926,0.0,0.12007895613405446,-0.6019221038770993,1.619115002864316,0.28548658044459796,-0.12506775456950098,-0.2225762198471954,0.7952011750505698,0.17459836183323865,-0.03247769803087021,0.9773297099848373,-0.6152995873634459,-0.6139115480013706,0.0,0.0,-0.6515455611885121,0.91634892101975,-0.6695089624744991,2.4336747453554914,-1.0495830705838072,-0.5073843603960565,0.5954257051336399,0.6168055154657829,0.6168055154657829,0.0,-0.20585912823681302,0.0,0.0,-0.14272268689195045,-0.0010678269556624732,0.6199629217820732,-1.0035829529913498,-0.9767074607323428,-1.4628546216837,-0.3768921461581164,-0.5216969450412319,-0.901925280936058,-1.0700398126493422,0.33586905520498384,0.09350579987489217,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.1555219422818495,0.12922301771614594,-0.1738491061055354,0.4654039267486406,0.9645648769178495,0.6820047824649123,-0.9892720854668805,-0.5079014151540086,-0.03413762261365139,0.08462026336304243,-0.47065280102689894,0.0
dish_1560367952,0.0,1.7201419901791033,1.217798576702508,0.8430249490559181,-0.7936248953661235,-0.19406174457781106,-0.13715822613363748,-0.803647361142626,0.2225293890788297,1.0198566860521272,-0.3272843118266709,-0.7297067997675553,-0.7277641899291647,0.0,0.0,1.2227219298892065,0.8163591068476238,0.4257478463628099,0.026301607679596647,-1.3458864611732604,-0.9826832005558152,-0.8001964973807192,0.7320116983252538,0.7320116983252538,0.0,2.702417282253482,0.0,0.0,1.7328733358248654,1.2119813342434658,0.3225882833766282,-0.46574768670221073,-0.7709678677195355,0.3457467193683642,0.11630320784531203,-0.20243236202154435,-0.4481684781959185,-1.0700398126493422,-0.6228180496361894,0.26424778966411405,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,-0.177302077837322,3.0,0.8831987517430223,0.9510248938329898,0.5804740414663249,-0.38739188478019965,-0.7893056638007855,0.5566954851714047,0.8108692033263318,-0.6256890781214699,-1.364608752458355,0.0
dish_1560367980,0.0,1.3143326257548256,3.0,0.44500640581150974,-0.1518270877333365,-0.40830109219791316,-0.06405189340769567,-0.19172975083272414,0.00011330733919906057,1.0324644504323663,1.3127235191173694,0.12923946357150629,0.1292917598144087,0.0,0.0,0.8606645953004844,-0.19618071070581805,0.2990273672544966,-1.0618354868692714,-1.1289734926885286,-0.8169642640822339,-0.6714391585574555,-0.12962095744768798,-0.12962095744768798,0.0,-0.023534196379917532,0.0,0.0,1.2448672896365653,3.0,3.0,-0.6692221182602699,-1.6551937001703598,-1.7098541328029833,-1.2175792538248134,-1.9237379313816365,-0.7120020071360911,-1.0700398126493422,0.25062396947545296,0.8117121090386602,-1.0039616130183828,-1.0039616130183828,-1.002570519132531,0.0,0.0,-1.244706784683033,1.3677388827852346,0.5689618747893224,1.0085030588391284,3.0,1.2350886401200671,-1.1373207792264792,-1.0936954925553428,1.459779901030941,1.001371006622569,-1.1356712338966797,0.0
dish_1560368019,0.0,2.172224546847555,1.1835144225506005,0.5817542750393859,-0.8056143824872612,-0.1894672505930271,0.2400724421037799,-1.0654213960316898,-0.35128308970044547,0.9150195165720141,-0.19492447395291004,-2.311711138946902,-2.292724729429682,0.0,0.0,1.231080133392157,0.10512362207163675,0.9363315302185021,-0.48980217434338047,-0.3130516151093282,-0.30187250727814974,-1.0850339847363548,2.3396905318727845,2.3396905318727845,0.0,2.4546549873136625,0.0,0.0,2.174766140002067,1.1757345712668283,-0.7975007895706651,-0.6218627683142605,-0.915927479056088,0.2207536678450063,0.7264217781089453,-0.0038055527702648023,-0.6539898921231391,-1.0700398126493422,0.05063909360659434,-0.10972389633732259,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,0.09953667586225096,1.3413947431908437,1.4453748238739306,1.7645797552219904,-0.26198066619375215,-0.2778822514286696,-0.865494331866208,0.6362784356447616,0.5084725853056913,-0.1129768178764518,-0.7354484835604098,0.0
dish_1560368138,0.0,-0.6610914844105367,-0.8553357889508548,-1.0210530556619826,1.401258344850894,-0.37958329475817587,-0.10642920125309918,-0.15883187156701878,-0.13157130178476875,0.6433393436056989,0.810924574382582,0.9160989385531172,0.9190741739221517,0.0,0.0,0.7902948542292645,-1.7824012757188907,0.502503455196964,-1.0048944613727822,-0.7877186946328649,-0.6610429320489588,-0.4798911070870153,-0.9124469682924818,-0.9124469682924818,0.0,-0.24300075374156999,0.0,0.0,-0.9335031066428252,-0.0596456772101405,0.6717900958359747,-0.5984577153997048,-1.1716273995136393,-1.664398867505737,-1.3657703348568593,-0.757398095749592,-0.822843984779162,-1.0700398126493422,0.2289209223338563,0.28223686646373247,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.4396755410995006,0.39212864375871653,-0.1270635892281109,-3.0,0.6969502605033259,0.9718322370932427,-0.9931340111961081,-0.9116140599230149,-2.0072903417855197,-1.6104917361479199,-0.8409213113277232,0.0
dish_1560368162,0.0,-0.08151984052710928,-0.6748911454732188,-0.9919426664496676,0.3215982095456932,-0.4081844211935768,-0.1782557073806168,-0.23947440606159212,-0.11310750933723339,0.7406627212931982,0.7565231451649234,-0.13768546153875497,-0.13760939601007724,0.0,0.0,0.5350033498757402,-2.371259776169013,0.7901071347287199,-1.0545907374725463,-0.8622760592609574,-0.8664627887943284,-0.5662676548974143,0.13732854343543563,0.13732854343543563,0.0,-0.35938237432184894,0.0,0.0,-0.2975703851322329,-0.4315439764956608,0.4140467014856196,-0.36407528739357653,-1.2388129116586746,-1.5783925613268137,-0.9709350818568957,-0.5368151962574398,-0.372530196233976,-1.0700398126493422,-0.11744948560781998,-0.15951459661208775,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.3037882260213567,0.9404028103380777,0.22471818272526484,-1.6684956553336185,0.47290670477001406,1.0691411494004077,-1.0115520421780715,-0.8803291849167441,-0.5786906226510843,-1.0096096135542465,-1.0030077370511141,0.0
